protocol,sample_id,source_image_name,sample_index,reference_scope,ground_truth_role,cytoplasm_instance_index,nucleus_instance_index,crop_box_xyxy,native_crop_side_px,target_whole_cell_fraction,nucleus_fraction_at_128,cytoplasm_fraction_at_128,whole_cell_fraction_at_128,foreground_dice,cytoplasm_dice,nucleus_dice,gt_cytoplasm_area,pred_cytoplasm_area,gt_nucleus_area,pred_nucleus_area,n_candidate_nuclei_in_crop,crowding_flag,gt_nc_ratio,pred_nc_ratio,abs_error_nc_ratio,interval_lower_nc_ratio,interval_upper_nc_ratio,interval_width_nc_ratio,covered_nc_ratio,gt_circularity,pred_circularity,abs_error_circularity,interval_lower_circularity,interval_upper_circularity,interval_width_circularity,covered_circularity
scale_normalized,Cx22-Multi-Test:000053,00527,52,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,3,3,"[280, 250, 395, 365]",115,0.5057373046875,0.00677490234375,0.4962158203125,0.50299072265625,0.4238776405893897,0.7515904271432899,0.09616485403548941,6559,6645,91,1656,1,False,0.013874066168623266,0.2492099322799097,0.23533586611128643,0.0,0.7481554963885978,0.7481554963885978,True,0.7762623915045705,0.5278250093304809,0.24843738217408962,0.27540339497578736,0.7802466236851745,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000054,00528,53,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,2,"[284, 173, 459, 348]",175,0.5057373046875,0.02813720703125,0.47540283203125,0.5035400390625,0.13355445347662,0.15126632370399684,0.1158425832492432,14557,5659,861,14004,1,False,0.059146802225733326,2.4746421629263122,2.4154953607005787,1.975696598817624,2.9735877270350004,0.9978911282173764,False,0.7820797403446273,0.6813281811375772,0.10075155920705015,0.42890656678288364,0.9337497954922708,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000055,00529,54,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,17,15,"[351, 80, 445, 174]",94,0.5057373046875,0.01904296875,0.453369140625,0.472412109375,0.6643903875822685,0.8562069355020897,0.47257383966244726,4011,4842,166,308,3,True,0.04138618798304662,0.06361007847996696,0.022223890496920334,0.0,0.562555642588655,0.562555642588655,True,0.8380986914472578,0.41674680239020184,0.42135188905705595,0.16432518803550827,0.6691684167448955,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000056,00529,55,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,13,19,"[324, 53, 409, 138]",85,0.5057373046875,0.0162353515625,0.29132080078125,0.30755615234375,0.5339998309386786,0.5844175723251186,0.4835820895522388,2120,4413,117,218,2,True,0.05518867924528302,0.049399501472920916,0.005789177772362104,0.0,0.548345065581609,0.548345065581609,True,0.8486232453778072,0.803643759745167,0.044979485632640204,0.5512221453904734,1.0,0.44877785460952657,True
scale_normalized,Cx22-Multi-Test:000057,00531,56,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,5,10,"[186, 18, 321, 153]",135,0.5057373046875,0.0179443359375,0.48712158203125,0.50506591796875,0.7033067424838964,0.8780302206761604,0.5285832642916322,8840,9558,334,873,1,False,0.03778280542986425,0.09133709981167608,0.05355429438181183,0.0,0.5902826639203641,0.5902826639203641,True,0.827595239929822,0.624394530827158,0.20320070910266397,0.37197291647246444,0.8768161451818516,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000058,00532,57,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,1,0,"[168, 61, 351, 244]",183,0.5057373046875,0.019775390625,0.4859619140625,0.5057373046875,0.5490477727101013,0.7922934976386325,0.30580204778156994,16254,15719,673,3722,2,True,0.041405192567983265,0.23678351040142503,0.19537831783344178,0.0,0.735729074510113,0.735729074510113,True,0.7891101374756009,0.3848797491897609,0.40423038828583996,0.13245813483506735,0.6373013635444544,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000059,00532,58,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,0,4,"[106, 110, 234, 238]",128,0.5057373046875,0.0140380859375,0.4886474609375,0.502685546875,0.5564744387002867,0.829740857350448,0.2832080200501253,8006,8510,230,1366,1,False,0.028728453659755182,0.16051703877790835,0.13178858511815317,0.0,0.6594626028865964,0.6594626028865964,True,0.8577305208567262,0.5281438212729788,0.3295866995837474,0.2757222069182852,0.7805654356276723,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000060,00533,59,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,1,0,"[20, -14, 225, 191]",205,0.5057373046875,0.01885986328125,0.48504638671875,0.50390625,0.8334203372801945,0.817370709896078,0.8494699646643109,20338,28641,790,625,2,True,0.03884354410463172,0.021821863761740164,0.017021680342891556,0.0,0.5207674278704282,0.5207674278704282,True,0.8200514894979472,0.7515232631634353,0.06852822633451183,0.49910164880874175,1.0,0.5008983511912583,True
scale_normalized,Cx22-Multi-Test:000061,00534,60,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,10,0,"[95, 29, 165, 99]",70,0.5057373046875,0.01495361328125,0.48516845703125,0.5001220703125,0.5425358539765319,0.7966101694915254,0.28846153846153844,2369,2705,75,445,1,False,0.031658927817644573,0.1645101663585952,0.13285123854095063,0.0,0.6634557304672832,0.6634557304672832,True,0.7689393938672696,0.45331613852408853,0.3156232553431811,0.20089452416939496,0.705737752878782,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000062,00536,61,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,12,15,"[257, 402, 382, 527]",125,0.5057373046875,0.00799560546875,0.4998779296875,0.50787353515625,0.5368434706657138,0.842150015183723,0.2315369261477046,7762,8703,122,880,3,True,0.01571759855707292,0.10111455819832242,0.0853969596412495,0.0,0.6000601223070104,0.6000601223070104,True,0.7710867473448841,0.3033339227203391,0.46775282462454504,0.05091230836564553,0.5557555370750327,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000063,00536,62,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,5,3,"[138, 199, 272, 333]",134,0.5057373046875,0.00555419921875,0.49658203125,0.50213623046875,0.4525682214711972,0.8054800855540782,0.09965635738831616,8936,8363,91,1655,2,True,0.010183527305282006,0.19789549204830803,0.18771196474302604,0.0,0.6968410561569961,0.6968410561569961,True,0.7354101009334962,0.7549370979613935,0.019526997027897286,0.5025154836067,1.0,0.49748451639330005,True
scale_normalized,Cx22-Multi-Test:000064,00538,63,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,3,0,"[-36, 241, 208, 485]",244,0.5057373046875,0.00518798828125,0.49713134765625,0.5023193359375,0.4273177832832237,0.774433061903511,0.08020250466293631,29618,27487,301,7205,2,True,0.01016273887500844,0.26212391312256705,0.2519611742475586,0.0,0.7610694772312552,0.7610694772312552,True,0.8017043368079986,0.5348427064315188,0.2668616303764798,0.2824210920768252,0.7872643207862123,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000065,00539,64,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,4,2,"[174, 309, 283, 418]",109,0.5057373046875,0.0068359375,0.4869384765625,0.4937744140625,0.8467008868324658,0.8831453634085213,0.8102564102564103,5782,6986,84,111,2,True,0.014527845036319613,0.01588892069853994,0.0013610756622203252,0.0,0.514834484807228,0.514834484807228,True,0.7280614607524778,0.8090594231490545,0.08099796239657675,0.556637808794361,1.0,0.443362191205639,True
scale_normalized,Cx22-Multi-Test:000066,00540,65,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,15,10,"[75, 163, 185, 273]",110,0.5057373046875,0.00958251953125,0.49200439453125,0.5015869140625,0.7577537726858592,0.814777618364419,0.7007299270072993,5957,7983,112,162,5,True,0.01880141010575793,0.020293122886133032,0.0014917127803751005,0.0,0.5192386869948211,0.5192386869948211,True,0.8419279785611757,0.8596194268339203,0.017691448272744603,0.6071978124792268,1.0,0.3928021875207732,True
scale_normalized,Cx22-Multi-Test:000067,00542,66,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,3,6,"[360, 214, 528, 382]",168,0.5057373046875,0.0093994140625,0.49407958984375,0.50347900390625,0.488431178666871,0.7568281107583996,0.22003424657534246,13910,17907,257,2079,2,True,0.01847591660675773,0.11609984922097503,0.09762393261421731,0.0,0.6150454133296631,0.6150454133296631,True,0.7874829313836107,0.5538115209658675,0.2336714104177432,0.30138990661117393,0.8062331353205611,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000068,00544,67,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,6,13,"[391, 141, 564, 314]",173,0.5057373046875,0.0054931640625,0.27117919921875,0.27667236328125,0.39867225160367703,0.5720885305111083,0.22525597269624573,8008,15803,166,1299,2,True,0.020729270729270728,0.08219958235778017,0.061470311628509446,0.0,0.5811451464664682,0.5811451464664682,True,0.7246108625959067,0.2875360939680017,0.43707476862790495,0.03511447961330816,0.5399577083226953,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000069,00546,68,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,0,2,"[82, 98, 229, 245]",147,0.5057373046875,0.01287841796875,0.4892578125,0.50213623046875,0.7941272704434456,0.8929420408868911,0.6953125,10621,12516,268,500,2,True,0.025233028904999528,0.039948865452221156,0.014715836547221629,0.0,0.5388944295609093,0.5388944295609093,True,0.6980555285377728,0.6659926566914276,0.03206287184634515,0.41357104233673403,0.9184142710461212,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000070,00546,69,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,0,8,"[336, 268, 451, 383]",115,0.5057373046875,0.013916015625,0.38275146484375,0.39666748046875,0.5694106108705536,0.8081264108352144,0.3306948109058927,5049,5140,189,948,1,False,0.0374331550802139,0.18443579766536966,0.14700264258515577,0.0,0.6833813617740577,0.6833813617740577,True,0.7440263236987318,0.6334386562141535,0.11058766748457827,0.38101704185945995,0.8858602705688471,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000071,00547,70,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,2,"[168, 258, 357, 447]",189,0.5057373046875,0.00732421875,0.47918701171875,0.48651123046875,0.8101992199846291,0.8294379879918571,0.7909604519774012,17052,21755,260,271,2,True,0.015247478301665493,0.012456906458285451,0.0027905718433800415,0.0,0.5114024705669735,0.5114024705669735,True,0.7885430369690016,0.7693451690388405,0.019197867930161094,0.516923554684147,1.0,0.48307644531585303,True
scale_normalized,Cx22-Multi-Test:000072,00549,71,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,0,3,"[30, 336, 216, 522]",186,0.5057373046875,0.016357421875,0.48828125,0.504638671875,0.6153479088920681,0.809242793820652,0.4214530239634842,16908,21219,554,2075,2,True,0.032765554766974216,0.09778971676327819,0.06502416199630398,0.0,0.5967352808719663,0.5967352808719663,True,0.8351970460854043,0.5971997297831734,0.23799731630223098,0.3447781154284798,0.8496213441378669,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000073,00550,72,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,15,2,"[-7, 355, 83, 445]",90,0.5057373046875,0.02996826171875,0.4671630859375,0.49713134765625,0.8890011001564757,0.8802986512524085,0.8977035490605428,3772,4532,243,236,2,True,0.0644220572640509,0.05207413945278023,0.012347917811270669,0.0,0.5510197035614683,0.5510197035614683,True,0.8260402075990816,0.8178895050986352,0.00815070250044636,0.5654678907439417,1.0,0.43453210925605834,True
scale_normalized,Cx22-Multi-Test:000074,00551,73,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,8,9,"[-7, 108, 104, 219]",111,0.5057373046875,0.0079345703125,0.496337890625,0.5042724609375,0.5845507751206134,0.863073729530253,0.30602782071097373,6109,6898,99,548,3,True,0.016205598297593715,0.07944331690345027,0.06323771860585656,0.0,0.5783888810121384,0.5783888810121384,True,0.7212126553298833,0.6478241101650485,0.07338854516483484,0.3954024958103549,0.900245724519742,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000075,00552,74,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,3,3,"[121, 324, 255, 458]",134,0.5057373046875,0.012939453125,0.48895263671875,0.50189208984375,0.8705303385642637,0.9028643906563788,0.8381962864721485,8782,10140,216,161,2,True,0.02459576406285584,0.015877712031558185,0.008718052031297656,0.0,0.5148232761402463,0.5148232761402463,True,0.8389122595623711,0.8147664628143566,0.024145796748014536,0.562344848459663,1.0,0.43765515154033696,True
scale_normalized,Cx22-Multi-Test:000076,00552,75,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,9,9,"[116, 208, 247, 339]",131,0.5057373046875,0.01458740234375,0.48699951171875,0.5015869140625,0.8524480270127119,0.8447265625,0.8601694915254238,8400,7984,239,233,3,True,0.02845238095238095,0.029183366733466935,0.0007309857810859841,0.0,0.528128930842155,0.528128930842155,True,0.8435807390864695,0.8971375682555822,0.05355682916911275,0.6447159539008886,1.0,0.35528404609911135,True
scale_normalized,Cx22-Multi-Test:000077,00553,76,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,1,1,"[82, 40, 175, 133]",93,0.5057373046875,0.0091552734375,0.48870849609375,0.49786376953125,0.8980080525535071,0.8626827717736809,0.9333333333333333,4246,5192,77,73,1,False,0.018134715025906734,0.014060092449922958,0.004074622575983776,0.0,0.5130056565586111,0.5130056565586111,True,0.7263842807688838,0.7785730219145969,0.052188741145713036,0.5261514075599033,1.0,0.4738485924400967,True
scale_normalized,Cx22-Multi-Test:000078,00553,77,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,2,"[46, 321, 210, 485]",164,0.5057373046875,0.00537109375,0.49786376953125,0.50323486328125,0.31221139483287885,0.5815030375122138,0.042919752153543905,13396,10143,143,6474,1,False,0.0106748283069573,0.6382727003845017,0.6275978720775444,0.1393271362758136,1.1372182644931899,0.9978911282173762,False,0.748058444036921,0.5860110569028016,0.16204738713411937,0.3335894425481081,0.8384326712574952,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000079,00556,78,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,2,"[270, 22, 378, 130]",108,0.5057373046875,0.011474609375,0.4879150390625,0.4993896484375,0.8275969188383796,0.9171656686626747,0.7380281690140845,5683,6341,134,221,1,False,0.02357909554812599,0.03485254691689008,0.011273451368764092,0.0,0.5337981110255782,0.5337981110255782,True,0.8393176531964956,0.866334711012503,0.027017057816007384,0.6139130966578095,1.0,0.38608690334219053,True
scale_normalized,Cx22-Multi-Test:000080,00557,79,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,11,11,"[330, 283, 460, 413]",130,0.5057373046875,0.005859375,0.490966796875,0.496826171875,0.7408467016382976,0.8492147707979627,0.6324786324786325,8368,10480,96,138,1,False,0.011472275334608031,0.01316793893129771,0.0016956635966896786,0.0,0.5121135030399858,0.5121135030399858,True,0.8624193473515535,0.8713695604969054,0.008950213145351937,0.6189479461422118,1.0,0.3810520538577882,True
scale_normalized,Cx22-Multi-Test:000081,00557,80,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,5,5,"[152, -10, 308, 146]",156,0.5057373046875,0.00457763671875,0.49462890625,0.49920654296875,0.44813327074795545,0.7743153219837158,0.12195121951219512,12045,14975,110,1694,2,True,0.0091324200913242,0.11312186978297162,0.10398944969164742,0.0,0.6120674338916596,0.6120674338916596,True,0.8484521784815439,0.24916086359934672,0.5992913148821971,0.0,0.5015824779540403,0.5015824779540403,False
scale_normalized,Cx22-Multi-Test:000082,00558,81,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,9,9,"[258, 23, 344, 109]",86,0.5057373046875,0.01251220703125,0.48651123046875,0.4990234375,0.6533436693241542,0.9023746701846965,0.40431266846361186,3585,3995,90,281,2,True,0.02510460251046025,0.07033792240300375,0.045233319892543505,0.0,0.5692834865116918,0.5692834865116918,True,0.8250185131533239,0.7336304750019884,0.09138803815133545,0.48120886064729484,0.986052089356682,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000083,00562,82,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,3,11,"[95, 63, 183, 151]",88,0.5057373046875,0.01141357421875,0.48907470703125,0.50048828125,0.6488709220031332,0.9284472381971379,0.36929460580912865,3788,3689,89,393,2,True,0.023495248152059132,0.10653293575494714,0.08303768760288802,0.0,0.6054784998636352,0.6054784998636352,True,0.8623038944754892,0.26015426678536624,0.6021496276901229,0.007732652430672671,0.5125758811400598,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000084,00563,83,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,1,3,"[336, 71, 493, 228]",157,0.5057373046875,0.0048828125,0.495849609375,0.500732421875,0.9403954427555699,0.9752790744875177,0.905511811023622,12231,12404,123,131,1,False,0.010056414029923964,0.010561109319574331,0.0005046952896503674,0.0,0.5095066734282624,0.5095066734282624,True,0.7192256688326983,0.7319294267812263,0.01270375794852796,0.47950781242653273,0.9843510411359199,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000085,00564,84,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,14,1,"[26, 112, 117, 203]",91,0.5057373046875,0.0087890625,0.490478515625,0.499267578125,0.7658902381665027,0.8971650917176209,0.6346153846153846,4064,4931,71,33,2,True,0.017470472440944882,0.006692354491989455,0.010778117948955428,0.0,0.5056379186006775,0.5056379186006775,True,0.7129922669356821,0.7480139018846566,0.03502163494897448,0.495592287529963,1.0,0.504407712470037,True
scale_normalized,Cx22-Multi-Test:000086,00565,85,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,22,21,"[416, 165, 505, 254]",89,0.5057373046875,0.00506591796875,0.49627685546875,0.5013427734375,0.5106905424291107,0.8322557893499472,0.18912529550827423,3937,4570,41,382,2,True,0.010414020828041656,0.08358862144420132,0.07317460061615966,0.0,0.5825341855528894,0.5825341855528894,True,0.7991743054141817,0.33541873211810314,0.4637555732960785,0.08299711776340957,0.5878403464727967,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000087,00568,86,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,11,9,"[288, 122, 372, 206]",84,0.5057373046875,0.00836181640625,0.48590087890625,0.4942626953125,0.7276417746518611,0.8687450877652607,0.5865384615384616,3424,4210,62,146,2,True,0.018107476635514017,0.03467933491686461,0.016571858281350594,0.0,0.5336248990255527,0.5336248990255527,True,0.9273260897727249,0.640948171326721,0.2863779184460039,0.3885265569720274,0.8933697856814146,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000088,00569,87,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,4,"[72, 251, 166, 345]",94,0.5057373046875,0.0074462890625,0.40765380859375,0.41510009765625,0.8344218851685301,0.9454395150179112,0.723404255319149,3592,3666,64,77,1,False,0.017817371937639197,0.021003818876159302,0.0031864469385201044,0.0,0.5199493829848474,0.5199493829848474,True,0.77435275056413,0.809690844022618,0.03533809345848804,0.5572692296679245,1.0,0.44273077033207553,True
scale_normalized,Cx22-Multi-Test:000089,00570,88,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,6,7,"[259, 400, 391, 532]",132,0.5057373046875,0.01654052734375,0.4854736328125,0.50201416015625,0.7892254295460214,0.8928774928774929,0.6855733662145499,8444,9106,279,532,1,False,0.03304121269540502,0.058423017790467824,0.025381805095062805,0.0,0.5573685818991558,0.5573685818991558,True,0.7991385160036769,0.822852654058159,0.02371413805448208,0.5704310397034654,1.0,0.4295689602965346,True
scale_normalized,Cx22-Multi-Test:000090,00572,89,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,9,9,"[320, 197, 435, 312]",115,0.5057373046875,0.02227783203125,0.47613525390625,0.4984130859375,0.8503716166356086,0.8592989632555187,0.8414442700156985,6301,7878,299,338,1,False,0.04745278527217902,0.0429042904290429,0.004548494843136117,0.0,0.5418498545377309,0.5418498545377309,True,0.8002805275343048,0.87593183723348,0.07565130969917522,0.6235102228787864,1.0,0.37648977712121356,True
scale_normalized,Cx22-Multi-Test:000091,00575,90,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,8,6,"[298, 49, 448, 199]",150,0.5057373046875,0.03338623046875,0.46728515625,0.50067138671875,0.8399811652282594,0.8145535254250723,0.8654088050314466,10526,14705,751,839,3,True,0.07134714041421243,0.05705542332539952,0.01429171708881291,0.0,0.5560009874340875,0.5560009874340875,True,0.8309563345931288,0.8338056646876273,0.0028493300944985034,0.5813840503329337,1.0,0.4186159496670663,True
scale_normalized,Cx22-Multi-Test:000092,00576,91,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,1,0,"[117, 177, 245, 305]",128,0.5057373046875,0.0140380859375,0.46533203125,0.4793701171875,0.830047438743091,0.9694041867954911,0.6906906906906907,7624,7280,230,436,1,False,0.030167890870933894,0.05989010989010989,0.029722219019176,0.0,0.558835673998798,0.558835673998798,True,0.8182417982490445,0.7069054640094634,0.11133633423958111,0.45448384965476984,0.959327078364157,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000093,00576,92,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,4,5,"[231, 324, 389, 482]",158,0.5057373046875,0.0042724609375,0.49951171875,0.5037841796875,0.944569903362074,0.9709579885423297,0.9181818181818182,12448,12688,108,112,1,False,0.008676092544987147,0.008827238335435058,0.00015114579044791035,0.0,0.5077728024441232,0.5077728024441232,True,0.8303034741010151,0.8119470551706076,0.018356418930407514,0.559525440815914,1.0,0.44047455918408596,True
scale_normalized,Cx22-Multi-Test:000094,00577,93,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,5,9,"[341, 99, 493, 251]",152,0.5057373046875,0.00537109375,0.49713134765625,0.50250244140625,0.80761474959739,0.9283608123260932,0.6868686868686869,11465,12614,130,68,1,False,0.0113388573920628,0.005390835579514825,0.005948021812547975,0.0,0.5043363996882029,0.5043363996882029,True,0.8591111880164324,0.6792297979160882,0.1798813901003442,0.4268081835613946,0.9316514122707817,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000095,00578,94,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,9,4,"[395, 314, 501, 420]",106,0.5057373046875,0.01361083984375,0.48077392578125,0.494384765625,0.8376719824890557,0.9312963459304923,0.7440476190476191,5436,5757,157,179,1,False,0.028881530537159677,0.031092582942504776,0.0022110524053450993,0.0,0.5300381470511928,0.5300381470511928,True,0.791403987661704,0.8025054754247195,0.01110148776301556,0.5500838610700259,1.0,0.44991613892997406,True
scale_normalized,Cx22-Multi-Test:000096,00579,95,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,8,4,"[66, 214, 170, 318]",104,0.5057373046875,0.00604248046875,0.49371337890625,0.499755859375,0.5940886426412129,0.9094887606922618,0.2786885245901639,5325,4729,68,420,1,False,0.012769953051643192,0.0888137026855572,0.07604374963391401,0.0,0.5877592667942453,0.5877592667942453,True,0.7468881888038891,0.5026382818006975,0.2442499070031916,0.2502166674460039,0.755059896155391,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000097,00580,96,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,2,6,"[161, 123, 310, 272]",149,0.5057373046875,0.02008056640625,0.48419189453125,0.5042724609375,0.8998326844642195,0.8594354838709677,0.9402298850574713,10757,14043,438,432,3,True,0.04071767221344241,0.03076265755180517,0.009955014661637243,0.0,0.5297082216604933,0.5297082216604933,True,0.7166241849628461,0.7090696743130186,0.007554510649827484,0.456648059958325,0.9614912886677122,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000098,00581,97,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,6,2,"[427, -1, 529, 101]",102,0.5057373046875,0.005126953125,0.4930419921875,0.4981689453125,0.15167319586368747,0.27848451327433627,0.024861878453038673,5116,2116,54,4290,2,True,0.01055512118842846,2.0274102079395084,2.01685508675108,1.5284646438308203,2.5263557720481966,0.9978911282173764,False,0.7300079323324363,0.7430755201678642,0.01306758783542783,0.4906539058131706,0.9954971345225577,0.5048432287093871,True
scale_normalized,Cx22-Multi-Test:000099,00582,98,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,4,2,"[141, 141, 351, 351]",210,0.5057373046875,0.00396728515625,0.4998779296875,0.50384521484375,0.14906174015089757,0.2779680923950279,0.020155387906767255,21991,8660,179,17583,1,False,0.008139693510981766,2.0303695150115475,2.0222298215005656,1.5314239509028593,2.5293150791202357,0.9978911282173764,False,0.8287140978503651,0.5686383711083053,0.2600757267420598,0.3162167567536117,0.8210599854629989,0.5048432287093871,False
scale_normalized,Cx22-Multi-Test:000100,00584,99,largest matched target instance,Crop centre and scale only; never model input or prediction guidance.,6,11,"[285, 257, 409, 381]",124,0.5057373046875,0.01129150390625,0.48944091796875,0.500732421875,0.8866191862223234,0.8646838001732602,0.9085545722713865,7516,9799,178,161,1,False,0.02368281000532198,0.01643024798448821,0.007252562020833769,0.0,0.5153758120931763,0.5153758120931763,True,0.8122156957434884,0.8147664670022708,0.002550771258782447,0.5623448526475773,1.0,0.4376551473524227,True
